Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
48700;6482324.982;110767.753;-281343.7985;0;0;0;2.766520774;0.331830744;319810.0014;660381.3828;3470327.589;-0.001135999;0;0;0;0;7.478604375;0;2.766520774;0.331830744;-3.174646226;-1.599031003;0.378441295;4.825353774;-267.7923344;50.95918686;0;0;86448.7;2163;48;0;48697.7972;-312.3209728;-891.244136
48800;6482326.181;111461.2138;-281076.1075;0;0;0;2.764062462;0.331828305;319815.9447;660387.3268;3470358.825;-0.001135999;0;0;0;0;7.478656133;0;2.764062462;0.331828305;-3.174670938;-1.601486331;0.378439752;4.825329062;-356.9218475;67.91996927;0;0;86448.8;2163;48;0;48797.79718;-401.4453864;-891.179656
48900;6482327.296;112154.6729;-280808.4123;0;0;0;2.761604261;0.331823761;319823.5839;660394.9668;3470398.974;-0.001135999;0;0;0;0;7.478752576;0;2.761604261;0.331823761;-3.174716982;-1.603941547;0.378436384;4.825283018;-446.0456192;84.87965912;0;0;86448.9;2163;48;0;48897.79716;-490.563352;-891.100884
49000;6482328.327;112848.1303;-280540.7131;0;0;0;2.759146199;0.331817113;319832.919;660404.3027;3470448.034;-0.001135999;0;0;0;0;7.478893699;0;2.759146199;0.331817113;-3.174784356;-1.606396624;0.378431194;4.825215644;-535.1622259;101.8379855;0;0;86449;2163;48;0;48997.79713;-579.6734404;-891.008132
49100;6482329.274;113541.586;-280273.0098;0;0;0;2.756688308;0.331808359;319843.9498;660415.3343;3470506.006;-0.001135999;0;0;0;0;7.479079498;0;2.756688308;0.331808359;-3.174873055;-1.608851531;0.378424179;4.825126945;-624.2702639;118.7946813;0;0;86449.1;2163;48;0;49097.79709;-668.7742536;-890.901088
49200;6482330.136;114235.04;-280005.3024;0;0;0;2.754230616;0.331797502;319856.6762;660428.0615;3470572.888;-0.001135999;0;0;0;0;7.479309967;0;2.754230616;0.331797502;-3.174983072;-1.61130624;0.378415342;4.825016928;-713.3683047;135.7494747;0;0;86449.2;2163;48;0;49197.79705;-757.8643624;-890.779959
49300;6482330.915;114928.4924;-279737.591;0;0;0;2.751773152;0.331784542;319871.0979;660442.4841;3470648.679;-0.001135999;0;0;0;0;7.4795851;0;2.751773152;0.331784542;-3.175114401;-1.61376072;0.378404683;4.824885599;-802.4549357;152.702097;0;0;86449.3;2163;48;0;49297.797;-846.9423583;-890.644536
49400;6482331.609;115621.943;-279469.8755;0;0;0;2.749315947;0.331769479;319887.2147;660458.6019;3470733.378;-0.001135999;0;0;0;0;7.479904893;0;2.749315947;0.331769479;-3.175267035;-1.616214941;0.378392203;4.824732965;-891.528749;169.65228;0;0;86449.4;2163;48;0;49397.79695;-936.0068119;-890.495191
49500;6482332.22;116315.3919;-279202.1559;0;0;0;2.746859031;0.331752315;319905.0263;660476.4145;3470826.984;-0.001135999;0;0;0;0;7.480269339;0;2.746859031;0.331752315;-3.175440964;-1.618668875;0.378377902;4.824559036;-980.5883161;186.5997522;0;0;86449.5;2163;48;0;49497.79689;-1025.056331;-890.3316
49600;6482332.746;117008.839;-278934.4322;0;0;0;2.744402431;0.33173305;319924.5324;660495.9217;3470929.495;-0.001135999;0;0;0;0;7.480678431;0;2.744402431;0.33173305;-3.175636179;-1.621122492;0.378361781;4.824363821;-1069.632237;203.5442468;0;0;86449.6;2163;48;0;49597.79682;-1114.089491;-890.15382
49700;6482333.188;117702.2844;-278666.7045;0;0;0;2.741946179;0.331711685;319945.7329;660517.1232;3471040.91;-0.001135999;0;0;0;0;7.481132161;0;2.741946179;0.331711685;-3.175852669;-1.623575762;0.378343842;4.824147331;-1158.65908;220.4854919;0;0;86449.7;2163;48;0;49697.79675;-1203.104873;-889.96206
49800;6482333.546;118395.7281;-278398.9728;0;0;0;2.739490304;0.331688222;319968.6272;660540.0187;3471161.227;-0.001135999;0;0;0;0;7.481630522;0;2.739490304;0.331688222;-3.176090422;-1.626028655;0.378324085;4.823909578;-1247.667456;237.4232226;0;0;86449.8;2163;48;0;49797.79668;-1292.101079;-889.75623
49900;6482333.82;119089.1699;-278131.237;0;0;0;2.737034834;0.331662662;319993.2151;660564.6078;3471290.443;-0.001135999;0;0;0;0;7.482173506;0;2.737034834;0.331662662;-3.176349426;-1.628481143;0.378302512;4.823650574;-1336.655957;254.3571714;0;0;86449.9;2163;48;0;49897.79659;-1381.076702;-889.53619
50000;6482334.01;119782.6101;-277863.4971;0;0;0;2.7345798;0.331635007;320019.4961;660590.89;3471428.557;-0.001135999;0;0;0;0;7.482761103;0;2.7345798;0.331635007;-3.176629665;-1.630933196;0.378279123;4.823370335;-1425.62315;271.2870652;0;0;86450;2163;48;0;49997.79651;-1470.030321;-889.3023
50100;6482334.116;120476.0484;-277595.7533;0;0;0;2.73212523;0.331605257;320047.4698;660618.865;3471575.567;-0.001135999;0;0;0;0;7.483393306;0;2.73212523;0.331605257;-3.17693519;-1.633384784;0.378253921;4.82306481;-1514.567658;288.2126424;0;0;86450.1;2163;48;0;50097.79641;-1558.960551;-889.05415
50200;6482334.137;121169.485;-277328.0053;0;0;0;2.729671155;0.331573414;320077.1358;660648.5324;3471731.47;-0.001135999;0;0;0;0;7.484070104;0;2.729671155;0.331573414;-3.17727558;-1.635835879;0.378226907;4.82272442;-1603.488053;305.1336309;0;0;86450.2;2163;48;0;50197.79631;-1647.865966;-888.79224
50300;6482334.075;121862.9197;-277060.2534;0;0;0;2.727217604;0.33153948;320108.4937;660679.8916;3471896.264;-0.001135999;0;0;0;0;7.484791488;0;2.727217604;0.33153948;-3.177638323;-1.63828645;0.378198082;4.822361677;-1692.382945;322.0497663;0;0;86450.3;2163;48;0;50297.79621;-1736.74519;-888.51609
50400;6482333.928;122556.3527;-276792.4974;0;0;0;2.724764605;0.331503457;320141.5429;660712.9422;3472069.946;-0.001135999;0;0;0;0;7.485557447;0;2.724764605;0.331503457;-3.178023399;-1.640736468;0.378167449;4.821976601;-1781.250943;338.9607842;0;0;86450.4;2163;48;0;50397.7961;-1825.596799;-888.22617
50500;6482333.697;123249.7838;-276524.7374;0;0;0;2.722312188;0.331465347;320176.2828;660747.6836;3472252.513;-0.001135999;0;0;0;0;7.486367971;0;2.722312188;0.331465347;-3.17843079;-1.643185905;0.378135008;4.82156921;-1870.090624;355.8664134;0;0;86450.5;2163;48;0;50497.79598;-1914.419416;-887.92217
50600;6482333.382;123943.2132;-276256.9734;0;0;0;2.719860382;0.331425151;320212.713;660784.1153;3472443.963;-0.001135999;0;0;0;0;7.487223047;0;2.719860382;0.331425151;-3.178860473;-1.645634731;0.378100761;4.821139527;-1958.900618;372.7663933;0;0;86450.6;2163;48;0;50597.79586;-2003.211633;-887.60434
50700;6482332.983;124636.6406;-275989.2053;0;0;0;2.717409217;0.331382872;320250.8329;660822.2366;3472644.292;-0.001135999;0;0;0;0;7.488122665;0;2.717409217;0.331382872;-3.179312428;-1.648082917;0.378064712;4.820687572;-2047.679508;389.6604542;0;0;86450.7;2163;48;0;50697.79573;-2091.972067;-887.27254
50800;6482332.5;125330.0663;-275721.4333;0;0;0;2.714958722;0.331338512;320290.6418;660862.0471;3472853.498;-0.001135999;0;0;0;0;7.489066811;0;2.714958722;0.331338512;-3.17978663;-1.650530434;0.378026861;4.82021337;-2136.425919;406.5483348;0;0;86450.8;2163;48;0;50797.7956;-2180.699321;-886.92691
50900;6482331.933;126023.4901;-275453.6572;0;0;0;2.712508925;0.331292072;320332.1391;660903.5461;3473071.576;-0.001135999;0;0;0;0;7.490055475;0;2.712508925;0.331292072;-3.180283057;-1.652977252;0.377987211;4.819716943;-2225.138482;423.4297742;0;0;86450.9;2163;48;0;50897.79546;-2269.392012;-886.56737
51000;6482331.282;126716.912;-275185.8772;0;0;0;2.710059856;0.331243556;320375.3242;660946.7329;3473298.524;-0.001135999;0;0;0;0;7.491088641;0;2.710059856;0.331243556;-3.180801682;-1.655423343;0.377945764;4.819198318;-2313.815752;440.3044976;0;0;86451;2163;48;0;50997.79532;-2358.048749;-886.19415
51100;6482330.546;127410.3321;-274918.0931;0;0;0;2.707611543;0.331192966;320420.1964;660991.6068;3473534.338;-0.001135999;0;0;0;0;7.492166298;0;2.707611543;0.331192966;-3.18134248;-1.657868678;0.377902522;4.81865752;-2402.456405;457.1722531;0;0;86451.1;2163;48;0;51097.79517;-2446.668164;-885.80701
51200;6482329.727;128103.7503;-274650.305;0;0;0;2.705164015;0.331140304;320466.7549;661038.1671;3473779.014;-0.001135999;0;0;0;0;7.49328843;0;2.705164015;0.331140304;-3.181905424;-1.660313227;0.377857488;4.818094576;-2491.059012;474.0327685;0;0;86451.2;2163;48;0;51197.79501;-2535.248865;-885.40616
51300;6482328.823;128797.1666;-274382.5129;0;0;0;2.702717303;0.331085573;320514.9991;661086.4131;3474032.548;-0.001135999;0;0;0;0;7.494455025;0;2.702717303;0.331085573;-3.182490485;-1.662756963;0.377810664;4.817509515;-2579.62223;490.8857886;0;0;86451.3;2163;48;0;51297.79485;-2623.789481;-884.99164
51400;6482327.835;129490.5811;-274114.7169;0;0;0;2.700271433;0.331028775;320564.9281;661136.344;3474294.937;-0.001135999;0;0;0;0;7.495666066;0;2.700271433;0.331028775;-3.183097634;-1.665199855;0.377762053;4.816902366;-2668.144707;507.7310558;0;0;86451.4;2163;48;0;51397.79469;-2712.288645;-884.56331
51500;6482326.763;130183.9936;-273846.9169;0;0;0;2.697826435;0.330969915;320616.5413;661187.959;3474566.176;-0.001135999;0;0;0;0;7.496921539;0;2.697826435;0.330969915;-3.183726841;-1.667641876;0.377711658;4.816273159;-2756.624998;524.5682955;0;0;86451.5;2163;48;0;51497.79451;-2800.744976;-884.12141
51600;6482325.607;130877.4042;-273579.1128;0;0;0;2.695382338;0.330908993;320669.8377;661241.2574;3474846.261;-0.001135999;0;0;0;0;7.498221428;0;2.695382338;0.330908993;-3.184378075;-1.670082997;0.377659481;4.815621925;-2845.061811;541.3972613;0;0;86451.6;2163;48;0;51597.79434;-2889.157117;-883.6659
51700;6482324.367;131570.8129;-273311.3048;0;0;0;2.69293917;0.330846015;320724.8165;661296.2382;3475135.187;-0.001135999;0;0;0;0;7.499565716;0;2.69293917;0.330846015;-3.185051303;-1.672523189;0.377605525;4.814948697;-2933.453723;558.2176829;0;0;86451.7;2163;48;0;51697.79415;-2977.523707;-883.19668
51800;6482323.043;132264.2196;-273043.4929;0;0;0;2.690496959;0.330780981;320781.4769;661352.9006;3475432.95;-0.001135999;0;0;0;0;7.500954388;0;2.690496959;0.330780981;-3.185746493;-1.674962423;0.377549793;4.814253507;-3021.799401;575.0293065;0;0;86451.8;2163;48;0;51797.79396;-3065.843375;-882.71405
51900;6482321.634;132957.6245;-272775.6769;0;0;0;2.688055735;0.330713897;320839.818;661411.2437;3475739.545;-0.001135999;0;0;0;0;7.502387427;0;2.688055735;0.330713897;-3.186463609;-1.677400671;0.377492288;4.813536391;-3110.097518;591.8318794;0;0;86451.9;2163;48;0;51897.79377;-3154.11478;-882.21788
52000;6482320.142;133651.0273;-272507.857;0;0;0;2.685615525;0.330644765;320899.8388;661471.2667;3476054.968;-0.001135999;0;0;0;0;7.503864814;0;2.685615525;0.330644765;-3.187202617;-1.679837906;0.377433014;4.812797383;-3198.346648;608.6251305;0;0;86452;2163;48;0;51997.79357;-3242.336568;-881.70814
52100;6482318.565;134344.4283;-272240.0332;0;0;0;2.683176359;0.330573588;320961.5384;661532.9685;3476379.213;-0.001135999;0;0;0;0;7.505386533;0;2.683176359;0.330573588;-3.18796348;-1.682274097;0.377371973;4.81203652;-3286.545515;625.4088168;0;0;86452.1;2163;48;0;52097.79336;-3330.507382;-881.185
52200;6482316.905;135037.8272;-271972.2053;0;0;0;2.680738263;0.33050037;321024.9158;661596.3481;3476712.275;-0.001135999;0;0;0;0;7.506952565;0;2.680738263;0.33050037;-3.188746162;-1.684709218;0.377309168;4.811253838;-3374.692712;642.1826708;0;0;86452.2;2163;48;0;52197.79315;-3418.625882;-880.64857
52300;6482315.16;135731.2242;-271704.3735;0;0;0;2.678301267;0.330425114;321089.9701;661661.4046;3477054.15;-0.001135999;0;0;0;0;7.508562892;0;2.678301267;0.330425114;-3.189550623;-1.68714324;0.377244604;4.810449377;-3462.786938;658.9464445;0;0;86452.3;2163;48;0;52297.79294;-3506.690739;-880.09862
52400;6482313.331;136424.6192;-271436.5378;0;0;0;2.675865399;0.330347825;321156.7002;661728.1371;3477404.831;-0.001135999;0;0;0;0;7.510217493;0;2.675865399;0.330347825;-3.190376826;-1.689576134;0.377178284;4.809623174;-3550.826871;675.6998867;0;0;86452.4;2163;48;0;52397.79271;-3594.700601;-879.5355
52500;6482311.418;137118.0122;-271168.6981;0;0;0;2.673430686;0.330268506;321225.1051;661796.5443;3477764.313;-0.001135999;0;0;0;0;7.511916351;0;2.673430686;0.330268506;-3.191224729;-1.692007873;0.377110211;4.808775271;-3638.811104;692.4427296;0;0;86452.5;2163;48;0;52497.79248;-3682.654151;-878.95902
52600;6482309.421;137811.4033;-270900.8545;0;0;0;2.670997156;0.330187161;321295.1837;661866.6252;3478132.591;-0.001135999;0;0;0;0;7.513659444;0;2.670997156;0.330187161;-3.192094291;-1.694438429;0.377040389;4.807905709;-3726.738382;709.1747343;0;0;86452.6;2163;48;0;52597.79225;-3770.550053;-878.3694
52700;6482307.34;138504.7923;-270633.007;0;0;0;2.668564838;0.330103793;321366.9349;661938.3788;3478509.659;-0.001135999;0;0;0;0;7.515446754;0;2.668564838;0.330103793;-3.192985471;-1.696867774;0.376968821;4.807014529;-3814.60733;725.895639;0;0;86452.7;2163;48;0;52697.79201;-3858.386993;-877.76644
52800;6482305.174;139198.1793;-270365.1555;0;0;0;2.666133759;0.330018407;321440.3575;662011.804;3478895.511;-0.001135999;0;0;0;0;7.517278258;0;2.666133759;0.330018407;-3.193898225;-1.69929588;0.376895512;4.806101775;-3902.41666;742.6051991;0;0;86452.8;2163;48;0;52797.79177;-3946.163637;-877.15055
52900;6482302.925;139891.5642;-270097.3;0;0;0;2.663703947;0.329931007;321515.4505;662086.8995;3479290.14;-0.001135999;0;0;0;0;7.519153936;0;2.663703947;0.329931007;-3.19483251;-1.70172272;0.376820465;4.80516749;-3990.165076;759.3031673;0;0;86452.9;2163;48;0;52897.79152;-4033.878692;-876.52147
53000;6482300.591;140584.9472;-269829.4407;0;0;0;2.661275429;0.329841597;321592.2127;662163.6642;3479693.542;-0.001135999;0;0;0;0;7.521073766;0;2.661275429;0.329841597;-3.19578828;-1.704148265;0.376743684;4.80421172;-4077.851194;775.9892809;0;0;86453;2163;48;0;52997.79126;-4121.530839;-875.87936
53100;6482298.174;141278.328;-269561.5774;0;0;0;2.658848233;0.329750182;321670.6428;662242.097;3480105.708;-0.001135999;0;0;0;0;7.523037727;0;2.658848233;0.329750182;-3.19676549;-1.706572489;0.376665174;4.80323451;-4165.473785;792.6633055;0;0;86453.1;2163;48;0;53097.791;-4209.118775;-875.22422
53200;6482295.672;141971.7069;-269293.7102;0;0;0;2.656422386;0.329656765;321750.7397;662322.1965;3480526.634;-0.001135999;0;0;0;0;7.525045795;0;2.656422386;0.329656765;-3.197764093;-1.708995364;0.376584938;4.802235907;-4253.031481;809.3249811;0;0;86453.2;2163;48;0;53197.79073;-4296.641197;-874.55624
53300;6482293.086;142665.0837;-269025.8391;0;0;0;2.653997917;0.329561351;321832.502;662403.9615;3480956.312;-0.001135999;0;0;0;0;7.527097949;0;2.653997917;0.329561351;-3.198784041;-1.711416862;0.376502981;4.801215959;-4340.523025;825.9740684;0;0;86453.3;2163;48;0;53297.79046;-4384.096821;-873.8753
53400;6482290.416;143358.4584;-268757.9641;0;0;0;2.651574851;0.329463945;321915.9286;662487.3909;3481394.736;-0.001135999;0;0;0;0;7.529194165;0;2.651574851;0.329463945;-3.199825285;-1.713836957;0.376419307;4.800174715;-4427.947161;842.6103282;0;0;86453.4;2163;48;0;53397.79018;-4471.484351;-873.18158
53500;6482287.662;144051.831;-268490.0851;0;0;0;2.649153216;0.329364552;322001.0181;662572.4832;3481841.9;-0.001135999;0;0;0;0;7.531334419;0;2.649153216;0.329364552;-3.200887777;-1.716255621;0.37633392;4.799112223;-4515.302509;859.2334983;0;0;86453.5;2163;48;0;53497.7899;-4558.802509;-872.47504
53600;6482284.824;144745.2015;-268222.2023;0;0;0;2.646733039;0.329263176;322087.7693;662659.2371;3482297.795;-0.001135999;0;0;0;0;7.533518688;0;2.646733039;0.329263176;-3.201971464;-1.718672828;0.376246825;4.798028536;-4602.58788;875.8433521;0;0;86453.6;2163;48;0;53597.78961;-4646.050013;-871.75579
53700;6482281.901;145438.57;-267954.3156;0;0;0;2.644314347;0.329159821;322176.1807;662747.6514;3482762.415;-0.001135999;0;0;0;0;7.535746948;0;2.644314347;0.329159821;-3.203076297;-1.721088549;0.376158027;4.796923703;-4689.801928;892.4396335;0;0;86453.7;2163;48;0;53697.78931;-4733.225592;-871.02375
53800;6482278.895;146131.9363;-267686.4249;0;0;0;2.641897167;0.329054494;322266.251;662837.7246;3483235.753;-0.001135999;0;0;0;0;7.538019173;0;2.641897167;0.329054494;-3.204202223;-1.72350276;0.37606753;4.795797777;-4776.94342;909.0221081;0;0;86453.8;2163;48;0;53797.78901;-4820.327967;-870.27933
53900;6482275.804;146825.3005;-267418.5304;0;0;0;2.639481526;0.328947198;322357.9787;662929.4553;3483717.801;-0.001135999;0;0;0;0;7.540335338;0;2.639481526;0.328947198;-3.205349189;-1.725915431;0.375975339;4.794650811;-4864.011127;925.5905419;0;0;86453.9;2163;48;0;53897.78871;-4907.3559;-869.52219
54000;6482272.63;147518.6626;-267150.632;0;0;0;2.63706745;0.328837939;322451.3626;663022.8422;3484208.552;-0.001135999;0;0;0;0;7.542695418;0;2.63706745;0.328837939;-3.20651714;-1.728326538;0.375881458;4.79348286;-4951.003686;942.1446754;0;0;86454;2163;48;0;53997.78839;-4994.308119;-868.75253
54100;6482269.371;148212.0226;-266882.7297;0;0;0;2.634654965;0.328726722;322546.4011;663117.8838;3484707.999;-0.001135999;0;0;0;0;7.545099387;0;2.634654965;0.328726722;-3.207706022;-1.730736053;0.375785893;4.792293978;-5037.919953;958.6842911;0;0;86454.1;2163;48;0;54097.78808;-5081.183372;-867.97048
54200;6482266.028;148905.3804;-266614.8235;0;0;0;2.632244099;0.328613552;322643.0928;663214.5786;3485216.134;-0.001135999;0;0;0;0;7.547547218;0;2.632244099;0.328613552;-3.20891578;-1.733143951;0.375688648;4.79108422;-5124.758596;975.2091354;0;0;86454.2;2163;48;0;54197.78775;-5167.98042;-867.17596
54300;6482262.601;149598.7361;-266346.9135;0;0;0;2.629834877;0.328498435;322741.4362;663312.9251;3485732.948;-0.001135999;0;0;0;0;7.550038886;0;2.629834877;0.328498435;-3.210146356;-1.735550205;0.375589728;4.789853644;-5211.518419;991.7189807;0;0;86454.3;2163;48;0;54297.78743;-5254.698016;-866.36933
54400;6482259.09;150292.0897;-266078.9996;0;0;0;2.627427325;0.328381375;322841.4298;663412.9219;3486258.435;-0.001135999;0;0;0;0;7.552574363;0;2.627427325;0.328381375;-3.211397693;-1.737954787;0.37548914;4.788602307;-5298.198227;1008.2136;0;0;86454.4;2163;48;0;54397.78709;-5341.334949;-865.55011
54500;6482255.495;150985.441;-265811.0818;0;0;0;2.625021471;0.328262379;322943.072;663514.5673;3486792.585;-0.001135999;0;0;0;0;7.555153621;0;2.625021471;0.328262379;-3.212669733;-1.740357674;0.375386886;4.787330267;-5384.796671;1024.692736;0;0;86454.5;2163;48;0;54497.78675;-5427.88996;-864.71892
54600;6482251.815;151678.7902;-265543.1601;0;0;0;2.622617339;0.328141452;323046.3614;663617.8599;3487335.391;-0.001135999;0;0;0;0;7.557776633;0;2.622617339;0.328141452;-3.213962416;-1.742758839;0.375282974;4.786037584;-5471.312656;1041.15618;0;0;86454.6;2163;48;0;54597.78641;-5514.361852;-863.87555
54700;6482248.052;152372.1372;-265275.2346;0;0;0;2.620214955;0.328018599;323151.2962;663722.798;3487886.845;-0.001135999;0;0;0;0;7.560443371;0;2.620214955;0.328018599;-3.215275683;-1.745158255;0.375177408;4.784724317;-5557.744845;1057.603679;0;0;86454.7;2163;48;0;54697.78606;-5600.749407;-863.02002
54800;6482244.205;153065.482;-265007.3052;0;0;0;2.617814346;0.327893826;323257.8749;663829.3801;3488446.937;-0.001135999;0;0;0;0;7.563153805;0;2.617814346;0.327893826;-3.216609474;-1.747555898;0.375070193;4.783390526;-5644.092106;1074.035016;0;0;86454.8;2163;48;0;54797.7857;-5687.051409;-862.15247
54900;6482240.273;153758.8246;-264739.372;0;0;0;2.615415536;0.327767139;323366.0959;663937.6045;3489015.66;-0.001135999;0;0;0;0;7.565907908;0;2.615415536;0.327767139;-3.217963725;-1.74995174;0.374961336;4.782036275;-5730.35327;1090.44997;0;0;86454.9;2163;48;0;54897.78534;-5773.266656;-861.27304
55000;6482236.257;154452.165;-264471.4349;0;0;0;2.613018552;0.327638544;323475.9575;664047.4695;3489593.005;-0.001135999;0;0;0;0;7.56870565;0;2.613018552;0.327638544;-3.219338376;-1.752345759;0.374850841;4.780661624;-5816.527006;1106.848287;0;0;86455;2163;48;0;54997.78498;-5859.39396;-860.38173
55100;6482232.157;155145.5032;-264203.494;0;0;0;2.610623418;0.327508047;323587.4581;664158.9736;3490178.963;-0.001135999;0;0;0;0;7.571547001;0;2.610623418;0.327508047;-3.220733362;-1.754737926;0.374738715;4.779266638;-5902.612258;1123.229766;0;0;86455.1;2163;48;0;55097.7846;-5945.432133;-859.47845
55200;6482227.973;155838.8391;-263935.5492;0;0;0;2.608230161;0.327375653;323700.5959;664272.1149;3490773.525;-0.001135999;0;0;0;0;7.574431931;0;2.608230161;0.327375653;-3.222148621;-1.757128218;0.374624962;4.777851379;-5988.607724;1139.594159;0;0;86455.2;2163;48;0;55197.78423;-6031.379978;-858.56354
55300;6482223.705;156532.1728;-263667.6006;0;0;0;2.605838804;0.327241369;323815.3692;664386.8918;3491376.681;-0.001135999;0;0;0;0;7.57736041;0;2.605838804;0.327241369;-3.223584086;-1.75951661;0.374509589;4.776415914;-6074.512302;1155.941256;0;0;86455.3;2163;48;0;55297.78384;-6117.236332;-857.63698
55400;6482219.353;157225.5043;-263399.6482;0;0;0;2.603449373;0.3271052;323931.7764;664503.3026;3491988.424;-0.001135999;0;0;0;0;7.580332408;0;2.603449373;0.3271052;-3.225039693;-1.761903075;0.374392601;4.774960307;-6160.324847;1172.270841;0;0;86455.4;2163;48;0;55397.78346;-6203.00003;-856.69858
55500;6482214.917;157918.8335;-263131.6919;0;0;0;2.601061893;0.326967154;324049.8155;664621.3454;3492608.743;-0.001135999;0;0;0;0;7.583347893;0;2.601061893;0.326967154;-3.226515375;-1.764287591;0.374274005;4.773484625;-6246.044064;1188.582665;0;0;86455.5;2163;48;0;55497.78306;-6288.669888;-855.74889
55600;6482210.396;158612.1604;-262863.7318;0;0;0;2.598676388;0.326827236;324169.4849;664741.0185;3493237.63;-0.001135999;0;0;0;0;7.586406833;0;2.598676388;0.326827236;-3.228011066;-1.766670131;0.374153806;4.771988934;-6331.668942;1204.876538;0;0;86455.6;2163;48;0;55597.78266;-6374.244777;-854.78749
55700;6482205.792;159305.4851;-262595.7679;0;0;0;2.596292883;0.326685452;324290.7828;664862.3201;3493875.074;-0.001135999;0;0;0;0;7.589509198;0;2.596292883;0.326685452;-3.229526697;-1.769050671;0.37403201;4.770473303;-6417.198205;1221.152215;0;0;86455.7;2163;48;0;55697.78226;-6459.723526;-853.81483
55800;6482201.103;159998.8075;-262327.8002;0;0;0;2.593911404;0.32654181;324413.7072;664985.2483;3494521.066;-0.001135999;0;0;0;0;7.592654955;0;2.593911404;0.32654181;-3.2310622;-1.771429187;0.373908623;4.7689378;-6502.630778;1237.409494;0;0;86455.8;2163;48;0;55797.78185;-6545.105009;-852.83077
55900;6482196.331;160692.1276;-262059.8287;0;0;0;2.591531973;0.326396315;324538.2564;665109.8014;3495175.597;-0.001135999;0;0;0;0;7.595844071;0;2.591531973;0.326396315;-3.232617505;-1.773805654;0.373783652;4.767382495;-6587.965576;1253.648166;0;0;86455.9;2163;48;0;55897.78143;-6630.388086;-851.83537
56000;6482191.474;161385.4454;-261791.8533;0;0;0;2.589154615;0.326248974;324664.4285;665235.9774;3495838.656;-0.001135999;0;0;0;0;7.599076515;0;2.589154615;0.326248974;-3.234192543;-1.776180049;0.373657102;4.765807457;-6673.201311;1269.867987;0;0;86456;2163;48;0;55997.78101;-6715.571623;-850.82886
56100;6482186.533;162078.7609;-261523.8742;0;0;0;2.586779354;0.326099794;324792.2216;665363.7743;3496510.234;-0.001135999;0;0;0;0;7.602352252;0;2.586779354;0.326099794;-3.235787244;-1.778552347;0.37352898;4.764212756;-6758.337006;1286.068771;0;0;86456.1;2163;48;0;56097.78059;-6800.654509;-849.81118
56200;6482181.508;162772.074;-261255.8912;0;0;0;2.584406214;0.325948781;324921.6338;665493.1905;3497190.32;-0.001135999;0;0;0;0;7.605671249;0;2.584406214;0.325948781;-3.237401534;-1.780922524;0.373399293;4.762598466;-6843.371434;1302.250284;0;0;86456.2;2163;48;0;56197.78015;-6885.635627;-848.78245
56300;6482176.399;163465.3849;-260987.9044;0;0;0;2.582035219;0.325795942;325052.663;665624.2238;3497878.905;-0.001135999;0;0;0;0;7.609033473;0;2.582035219;0.325795942;-3.239035344;-1.783290556;0.373268046;4.760964656;-6928.303558;1318.41233;0;0;86456.3;2163;48;0;56297.77972;-6970.513872;-847.74264
56400;6482171.205;164158.6934;-260719.9139;0;0;0;2.579666393;0.325641284;325185.3075;665756.8723;3498575.977;-0.001135999;0;0;0;0;7.61243889;0;2.579666393;0.325641284;-3.240688599;-1.78565642;0.373135246;4.759311401;-7013.132315;1334.554706;0;0;86456.4;2163;48;0;56397.77927;-7055.288136;-846.6921
56500;6482165.928;164851.9996;-260451.9195;0;0;0;2.577299759;0.325484814;325319.5652;665891.134;3499281.528;-0.001135999;0;0;0;0;7.615887464;0;2.577299759;0.325484814;-3.242361226;-1.788020093;0.3730009;4.757638774;-7097.856462;1350.677175;0;0;86456.5;2163;48;0;56497.77883;-7139.957346;-845.63059
56600;6482160.566;165545.3034;-260183.9214;0;0;0;2.57493534;0.325326539;325455.434;666027.007;3499995.545;-0.001135999;0;0;0;0;7.619379163;0;2.57493534;0.325326539;-3.244053151;-1.79038155;0.372865014;4.755946849;-7182.475069;1366.779561;0;0;86456.6;2163;48;0;56597.77837;-7224.520405;-844.55829
56700;6482155.121;166238.6049;-259915.9195;0;0;0;2.572573159;0.325166465;325592.9121;666164.4893;3500718.019;-0.001135999;0;0;0;0;7.622913949;0;2.572573159;0.325166465;-3.2457643;-1.79274077;0.372727594;4.7542357;-7266.986928;1382.861633;0;0;86456.7;2163;48;0;56697.77791;-7308.976234;-843.47545
