Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
57500;6525871.38;269669.5694;540884.9403;0;0;0;0.462503791;0.239734425;622175.6431;962749.1033;5059280.685;-0.001135997;0;0;0;0;10.16497785;0;0.462503791;0.239734425;-4.227908586;2.173705735;0.332084292;3.772091414;-20910.77083;3979.187382;0;0;86457.5;2163;48;0;57496.78861;-20925.55248;-304.7636
57600;6525832.524;270393.357;540992.3918;0;0;0;0.463495523;0.239513839;622573.8431;963147.3124;5061373.288;-0.001135997;0;0;0;0;10.17380536;0;0.463495523;0.239513839;-4.230555477;2.174692636;0.331927975;3.769444523;-20941.2774;3984.99259;0;0;86457.6;2163;48;0;57596.78729;-20956.02884;-304.1759
57700;6525793.586;271117.1413;541099.8356;0;0;0;0.46448588;0.239293185;622972.6231;963546.1014;5063468.939;-0.001135997;0;0;0;0;10.18265119;0;0.46448588;0.239293185;-4.233203182;2.175678162;0.33177168;3.766796818;-20971.72545;3990.786661;0;0;86457.7;2163;48;0;57696.78596;-20986.44643;-303.589
57800;6525754.566;271840.9223;541207.2718;0;0;0;0.465474864;0.239072465;623371.9819;963945.4693;5065567.631;-0.001135997;0;0;0;0;10.19151532;0;0.465474864;0.239072465;-4.235851689;2.176662314;0.331615408;3.764148311;-21002.11457;3996.569517;0;0;86457.8;2163;48;0;57796.78462;-21016.80533;-303.0028
57900;6525715.466;272564.7;541314.7003;0;0;0;0.466462475;0.238851679;623771.9184;964345.415;5067669.36;-0.001135997;0;0;0;0;10.20039778;0;0.466462475;0.238851679;-4.238500983;2.177645094;0.33145916;3.761499017;-21032.44519;4002.341244;0;0;86457.9;2163;48;0;57896.78329;-21047.10561;-302.417
58000;6525676.283;273288.4744;541422.1212;0;0;0;0.467448714;0.238630828;624172.4315;964745.9372;5069774.118;-0.001135997;0;0;0;0;10.20929855;0;0.467448714;0.238630828;-4.241151048;2.178626501;0.331302938;3.758848952;-21062.71716;4008.101807;0;0;86458;2163;48;0;57996.78195;-21077.34731;-301.8321
58100;6525637.019;274012.2456;541529.5343;0;0;0;0.468433582;0.238409915;624573.52;965147.0349;5071881.901;-0.001135997;0;0;0;0;10.21821766;0;0.468433582;0.238409915;-4.243801871;2.179606538;0.331146742;3.756198129;-21092.93042;4013.8512;0;0;86458.1;2163;48;0;58096.78062;-21107.53052;-301.2477
58200;6525597.674;274736.0134;541636.9398;0;0;0;0.469417081;0.23818894;624975.183;965548.7071;5073992.702;-0.001135997;0;0;0;0;10.2271551;0;0.469417081;0.23818894;-4.246453438;2.180585204;0.330990573;3.753546562;-21123.08548;4019.589517;0;0;86458.2;2163;48;0;58196.77928;-21137.65529;-300.6641
58300;6525558.247;275459.7779;541744.3377;0;0;0;0.470399211;0.237967903;625377.4192;965950.9525;5076106.516;-0.001135997;0;0;0;0;10.23611089;0;0.470399211;0.237967903;-4.249105734;2.181562502;0.330834432;3.750894266;-21153.18194;4025.316684;0;0;86458.3;2163;48;0;58296.77793;-21167.7217;-300.0811
58400;6525518.738;276183.5391;541851.7278;0;0;0;0.471379973;0.237746808;625780.2276;966353.77;5078223.337;-0.001135997;0;0;0;0;10.24508503;0;0.471379973;0.237746808;-4.251758745;2.182538432;0.33067832;3.748241255;-21183.22024;4031.032781;0;0;86458.4;2163;48;0;58396.77659;-21197.72981;-299.4988
58500;6525479.148;276907.2969;541959.1103;0;0;0;0.472359368;0.237525653;626183.6069;966757.1587;5080343.158;-0.001135997;0;0;0;0;10.25407753;0;0.472359368;0.237525653;-4.254412458;2.183512994;0.330522239;3.745587542;-21213.20023;4036.737784;0;0;86458.5;2163;48;0;58496.77525;-21227.67969;-298.9172
58600;6525439.477;277631.0514;542066.4851;0;0;0;0.473337397;0.237304442;626587.5563;967161.1172;5082465.975;-0.001135997;0;0;0;0;10.26308839;0;0.473337397;0.237304442;-4.257066858;2.184486191;0.330366189;3.742933142;-21243.12182;4042.431674;0;0;86458.6;2163;48;0;58596.7739;-21257.57141;-298.3362
58700;6525399.724;278354.8025;542173.8522;0;0;0;0.474314062;0.237083174;626992.0744;967565.6446;5084591.781;-0.001135997;0;0;0;0;10.27211761;0;0.474314062;0.237083174;-4.259721931;2.185458023;0.330210171;3.740278069;-21272.98557;4048.114555;0;0;86458.7;2163;48;0;58696.77255;-21287.40503;-297.756
58800;6525359.889;279078.5503;542281.2116;0;0;0;0.475289362;0.236861851;627397.1602;967970.7398;5086720.57;-0.001135997;0;0;0;0;10.28116522;0;0.475289362;0.236861851;-4.262377663;2.186428491;0.330054186;3.737622337;-21302.79105;4053.78635;0;0;86458.8;2163;48;0;58796.7712;-21317.18063;-297.1764
58900;6525319.973;279802.2947;542388.5633;0;0;0;0.4762633;0.236640475;627802.8127;968376.4015;5088852.337;-0.001135997;0;0;0;0;10.29023121;0;0.4762633;0.236640475;-4.265034041;2.187397596;0.329898236;3.734965959;-21332.5387;4059.447138;0;0;86458.9;2163;48;0;58896.76984;-21346.89827;-296.5974
59000;6525279.976;280526.0357;542495.9074;0;0;0;0.477235876;0.236419046;628209.0307;968782.6288;5090987.076;-0.001135997;0;0;0;0;10.29931559;0;0.477235876;0.236419046;-4.267691051;2.18836534;0.32974232;3.732308949;-21362.22838;4065.096897;0;0;86459;2163;48;0;58996.76849;-21376.55801;-296.0193
59100;6525239.897;281249.7733;542603.2438;0;0;0;0.478207092;0.236197566;628615.813;969189.4205;5093124.781;-0.001135997;0;0;0;0;10.30841838;0;0.478207092;0.236197566;-4.270348678;2.189331722;0.32958644;3.729651322;-21391.86003;4070.735612;0;0;86459.1;2163;48;0;59096.76713;-21406.15994;-295.4419
59200;6525199.736;281973.5075;542710.5725;0;0;0;0.479176948;0.235976035;629023.1587;969596.7756;5095265.446;-0.001135997;0;0;0;0;10.31753956;0;0.479176948;0.235976035;-4.27300691;2.190296745;0.329430598;3.72699309;-21421.43415;4076.363381;0;0;86459.2;2163;48;0;59196.76577;-21435.70413;-294.8648
59300;6525159.494;282697.2383;542817.8935;0;0;0;0.480145446;0.235754455;629431.0666;970004.6929;5097409.066;-0.001135997;0;0;0;0;10.32667916;0;0.480145446;0.235754455;-4.275665733;2.191260409;0.329274793;3.724334267;-21450.95036;4081.980129;0;0;86459.3;2163;48;0;59296.76441;-21465.19061;-294.289
59400;6525119.171;283420.9656;542925.2068;0;0;0;0.481112586;0.235532826;629839.5356;970413.1712;5099555.634;-0.001135997;0;0;0;0;10.33583718;0;0.481112586;0.235532826;-4.278325133;2.192222715;0.329119027;3.721674867;-21480.4091;4087.58594;0;0;86459.4;2163;48;0;59396.76305;-21494.61951;-293.7134
59500;6525078.766;284144.6896;543032.5124;0;0;0;0.482078369;0.235311151;630248.5646;970822.2097;5101705.146;-0.001135997;0;0;0;0;10.34501363;0;0.482078369;0.235311151;-4.280985097;2.193183665;0.328963301;3.719014903;-21509.81021;4093.180786;0;0;86459.5;2163;48;0;59496.76169;-21523.99085;-293.1389
59600;6525038.279;284868.4101;543139.8103;0;0;0;0.483042798;0.23508943;630658.1525;971231.807;5103857.594;-0.001135997;0;0;0;0;10.35420851;0;0.483042798;0.23508943;-4.283645611;2.19414326;0.328807616;3.716354389;-21539.15362;4098.764651;0;0;86459.6;2163;48;0;59596.76032;-21553.30474;-292.5648
59700;6524997.711;285592.1272;543247.1006;0;0;0;0.484005872;0.234867664;631068.2983;971641.9622;5106012.974;-0.001135997;0;0;0;0;10.36342184;0;0.484005872;0.234867664;-4.286306662;2.1951015;0.328651972;3.713693338;-21568.43988;4104.337641;0;0;86459.7;2163;48;0;59696.75895;-21582.56122;-291.9915
59800;6524957.061;286315.8408;543354.3831;0;0;0;0.484967593;0.234645855;631479.0008;972052.6742;5108171.28;-0.001135997;0;0;0;0;10.37265362;0;0.484967593;0.234645855;-4.288968237;2.196058387;0.328496371;3.711031763;-21597.66857;4109.899676;0;0;86459.8;2163;48;0;59796.75758;-21611.76037;-291.419
59900;6524916.33;287039.5509;543461.6579;0;0;0;0.485927962;0.234424003;631890.2589;972463.9418;5110332.506;-0.001135997;0;0;0;0;10.38190385;0;0.485927962;0.234424003;-4.291630322;2.197013922;0.328340813;3.708369678;-21626.84014;4115.45084;0;0;86459.9;2163;48;0;59896.75621;-21640.90227;-290.8471
60000;6524875.518;287763.2576;543568.9251;0;0;0;0.48688698;0.234202109;632302.0716;972875.764;5112496.646;-0.001135997;0;0;0;0;10.39117255;0;0.48688698;0.234202109;-4.294292905;2.197968105;0.3281853;3.705707095;-21655.95445;4120.99111;0;0;86460;2163;48;0;59996.75484;-21669.98698;-290.2761
60100;6524834.623;288486.9608;543676.1845;0;0;0;0.487844648;0.233980175;632714.4377;973288.1397;5114663.695;-0.001135997;0;0;0;0;10.40045973;0;0.487844648;0.233980175;-4.296955971;2.198920939;0.328029833;3.703044029;-21685.0114;4126.520465;0;0;86460.1;2163;48;0;60096.75346;-21699.01459;332927661.4
60200;6524793.648;289210.6604;543783.4362;0;0;0;0.488800968;0.233758202;633127.3562;973701.0677;5116833.647;-0.001135997;0;0;0;0;10.40976539;0;0.488800968;0.233758202;-4.299619509;2.199872424;0.327874411;3.700380491;-21714.01156;4132.039012;0;0;86460.2;2163;48;0;60196.75208;33271067.13;-332710671.3
