Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
49400;6529948.927;409130.2226;382939.9543;0;0;0;0.818451711;0.264553525;580582.5219;921155.0599;4840702.512;-0.001135997;0;0;0;0;9.262308795;0;0.818451711;0.264553525;-3.93186899;-2.950870706;0.35016134;4.06813101;-36076.70853;6865.169369;0;0;86449.4;2163;48;0;49396.92736;-36079.48298;-70.5895
49500;6529886.34;409538.5982;383569.2595;0;0;0;0.818130236;0.264122017;581269.0916;921841.6442;4844310.537;-0.001135997;0;0;0;0;9.276603792;0;0.818130236;0.264122017;-3.93694793;-2.951191431;0.349841352;4.06305207;-36083.78114;6866.515242;0;0;86449.5;2163;48;0;49496.92507;-36086.54193;-70.3353
49600;6529823.666;409946.969;384198.5593;0;0;0;0.817809594;0.263691361;581955.7957;922528.3628;4847919.267;-0.001135997;0;0;0;0;9.290915677;0;0.817809594;0.263691361;-3.942016835;-2.951511321;0.349522225;4.057983165;-36090.82798;6867.856211;0;0;86449.6;2163;48;0;49596.92278;-36093.57546;-70.0822
49700;6529760.906;410355.3349;384827.8536;0;0;0;0.817489784;0.263261554;582642.6336;923215.2153;4851528.701;-0.001135997;0;0;0;0;9.305244481;0;0.817489784;0.263261554;-3.947075735;-2.951830381;0.349203957;4.052924265;-36097.84997;6869.192451;0;0;86449.7;2163;48;0;49696.92049;-36100.58368;-69.83
49800;6529698.06;410763.696;385457.1424;0;0;0;0.817170802;0.262832595;583329.6048;923902.2011;4855138.836;-0.001135997;0;0;0;0;9.319590234;0;0.817170802;0.262832595;-3.952124664;-2.952148612;0.348886545;4.047875336;-36104.84623;6870.523795;0;0;86449.8;2163;48;0;49796.91819;-36107.56668;-69.5793
49900;6529635.128;411172.0521;386086.4258;0;0;0;0.816852646;0.262404481;584016.709;924589.3199;4858749.67;-0.001135997;0;0;0;0;9.333952967;0;0.816852646;0.262404481;-3.957163651;-2.952466019;0.348569987;4.042836349;-36111.8178;6871.850441;0;0;86449.9;2163;48;0;49896.9159;-36114.52461;-69.3295
50000;6529572.11;411580.4034;386715.7037;0;0;0;0.816535311;0.261977209;584703.9455;925276.571;4862361.199;-0.001135997;0;0;0;0;9.348332709;0;0.816535311;0.261977209;-3.962192729;-2.952782606;0.348254279;4.037807271;-36118.76414;6873.172285;0;0;86450;2163;48;0;49996.91361;-36121.45756;-69.081
50100;6529509.005;411988.7497;387344.9761;0;0;0;0.816218795;0.261550775;585391.314;925963.9542;4865973.422;-0.001135997;0;0;0;0;9.362729492;0;0.816218795;0.261550775;-3.967252627;-2.953098375;0.347939419;4.032747373;-36125.68527;6874.489333;0;0;86450.1;2163;48;0;50096.91132;-36128.36566;-68.8334
50200;6529445.814;412397.0912;387974.243;0;0;0;0.815903094;0.261125179;586078.8139;926651.4688;4869586.335;-0.001135997;0;0;0;0;9.377143346;0;0.815903094;0.261125179;-3.972331651;-2.953413328;0.347625404;4.027668349;-36132.58211;6875.801757;0;0;86450.2;2163;48;0;50196.90902;-36135.249;-68.5869
50300;6529382.537;412805.4277;388603.5044;0;0;0;0.815588206;0.260700416;586766.4449;927339.1144;4873199.937;-0.001135997;0;0;0;0;9.391574302;0;0.815588206;0.260700416;-3.977400721;-2.953727469;0.347312231;4.022599279;-36139.45379;6877.109395;0;0;86450.3;2163;48;0;50296.90673;-36142.10769;-68.3417
50400;6529319.174;413213.7594;389232.7603;0;0;0;0.815274128;0.260276485;587454.2063;928026.8905;4876814.225;-0.001135997;0;0;0;0;9.40602239;0;0.815274128;0.260276485;-3.982459871;-2.954040801;0.346999899;4.017540129;-36146.30133;6878.412437;0;0;86450.4;2163;48;0;50396.90444;-36148.94186;-68.0975
50500;6529255.725;413622.0861;389862.0107;0;0;0;0.814960856;0.259853383;588142.0978;928714.7967;4880429.197;-0.001135997;0;0;0;0;9.420487642;0;0.814960856;0.259853383;-3.987509129;-2.954353328;0.346688404;4.012490871;-36153.1242;6879.710786;0;0;86450.5;2163;48;0;50496.90214;-36155.75161;-67.8544
50600;6529192.189;414030.4079;390491.2555;0;0;0;0.814648387;0.259431106;588830.1189;929402.8325;4884044.849;-0.001135997;0;0;0;0;9.434970089;0;0.814648387;0.259431106;-3.992548529;-2.954665053;0.346377744;4.007451471;-36159.9224;6881.004442;0;0;86450.6;2163;48;0;50596.89985;-36162.53705;-67.6123
50700;6529128.568;414438.7248;391120.4948;0;0;0;0.814336719;0.259009654;589518.2691;930090.9974;4887661.18;-0.001135997;0;0;0;0;9.449469762;0;0.814336719;0.259009654;-3.9975781;-2.954975978;0.346067915;4.0024219;-36166.69686;6882.293579;0;0;86450.7;2163;48;0;50696.89755;-36169.29828;-67.3713
50800;6529064.86;414847.0368;391749.7286;0;0;0;0.814025848;0.258589022;590206.5479;930779.291;4891278.188;-0.001135997;0;0;0;0;9.463986692;0;0.814025848;0.258589022;-4.002597873;-2.955286105;0.345758916;3.997402127;-36173.44672;6883.578035;0;0;86450.8;2163;48;0;50796.89525;-36176.03541;-67.1315
50900;6529001.066;415255.3438;392378.9568;0;0;0;0.813715772;0.258169209;590894.955;931467.7129;4894895.869;-0.001135997;0;0;0;0;9.478520911;0;0.813715772;0.258169209;-4.00760788;-2.955595438;0.345450744;3.99239212;-36180.17297;6884.857997;0;0;86450.9;2163;48;0;50896.89296;-36182.74856;-66.8926
51000;6528937.186;415663.6459;393008.1794;0;0;0;0.813406487;0.257750211;591583.4898;932156.2625;4898514.222;-0.001135997;0;0;0;0;9.493072451;0;0.813406487;0.257750211;-4.01260815;-2.955903982;0.345143396;3.98739185;-36186.8751;6886.133369;0;0;86451;2163;48;0;50996.89066;-36189.43782;-66.6549
51100;6528873.219;416071.9431;393637.3964;0;0;0;0.81309799;0.257332027;592272.1519;932844.9394;4902133.243;-0.001135997;0;0;0;0;9.507641343;0;0.81309799;0.257332027;-4.017598714;-2.956211739;0.34483687;3.982401286;-36193.5531;6887.404151;0;0;86451.1;2163;48;0;51096.88836;-36196.10331;-66.4182
51200;6528809.167;416480.2353;394266.6079;0;0;0;0.812790279;0.256914654;592960.9409;933533.7432;4905752.931;-0.001135997;0;0;0;0;9.522227618;0;0.812790279;0.256914654;-4.022579603;-2.956518709;0.344531162;3.977420397;-36200.20789;6888.670515;0;0;86451.2;2163;48;0;51196.88607;-36202.74513;-66.1824
51300;6528745.028;416888.5226;394895.8137;0;0;0;0.81248335;0.256498089;593649.8562;934222.6733;4909373.284;-0.001135997;0;0;0;0;9.53683131;0;0.81248335;0.256498089;-4.027550846;-2.956824898;0.344226271;3.972449154;-36206.83861;6889.932299;0;0;86451.3;2163;48;0;51296.88377;-36209.36337;-65.9479
51400;6528680.803;417296.8049;395525.014;0;0;0;0.812177201;0.256082329;594338.8975;934911.7295;4912994.298;-0.001135997;0;0;0;0;9.55145245;0;0.812177201;0.256082329;-4.032512475;-2.957130308;0.343922194;3.967487525;-36213.44624;6891.189689;0;0;86451.4;2163;48;0;51396.88147;-36215.95816;-65.7144
51500;6528616.492;417705.0822;396154.2086;0;0;0;0.811871829;0.255667373;595028.0642;935600.9111;4916615.972;-0.001135997;0;0;0;0;9.566091069;0;0.811871829;0.255667373;-4.037464518;-2.957434943;0.343618929;3.962535482;-36220.03028;6892.44259;0;0;86451.5;2163;48;0;51496.87917;-36222.5296;-65.4817
51600;6528552.095;418113.3546;396783.3977;0;0;0;0.81156723;0.255253218;595717.3561;936290.2178;4920238.304;-0.001135997;0;0;0;0;9.580747202;0;0.81156723;0.255253218;-4.042407005;-2.957738805;0.343316472;3.957592995;-36226.59071;6893.691;0;0;86451.6;2163;48;0;51596.87687;-36229.07777;-65.2502
51700;6528487.612;418521.622;397412.5811;0;0;0;0.811263403;0.25483986;596406.7725;936979.6492;4923861.29;-0.001135997;0;0;0;0;9.595420879;0;0.811263403;0.25483986;-4.047339968;-2.958041895;0.343014822;3.952660032;-36233.12845;6894.93509;0;0;86451.7;2163;48;0;51696.87457;-36235.60279;-65.0197
51800;6528423.042;418929.8845;398041.7588;0;0;0;0.810960343;0.254427299;597096.3131;937669.2047;4927484.929;-0.001135997;0;0;0;0;9.610112134;0;0.810960343;0.254427299;-4.052263434;-2.958344219;0.342713975;3.947736566;-36239.64265;6896.174702;0;0;86451.8;2163;48;0;51796.87227;-36242.10476;-64.7902
51900;6528358.387;419338.142;398670.9309;0;0;0;0.810658049;0.25401553;597785.9774;938358.884;4931109.218;-0.001135997;0;0;0;0;9.624820999;0;0.810658049;0.25401553;-4.057177434;-2.958645778;0.34241393;3.942822566;-36246.13426;6897.410014;0;0;86451.9;2163;48;0;51896.86997;-36248.58378;-64.5617
52000;6528293.645;419746.3945;399300.0974;0;0;0;0.810356516;0.253604552;598475.765;939048.6866;4934734.155;-0.001135997;0;0;0;0;9.639547507;0;0.810356516;0.253604552;-4.062081997;-2.958946576;0.342114683;3.937918003;-36252.60279;6898.640934;0;0;86452;2163;48;0;51996.86767;-36255.03995;-64.3344
52100;6528228.817;420154.642;399929.2581;0;0;0;0.810055744;0.253194363;599165.6755;939738.612;4938359.737;-0.001135997;0;0;0;0;9.654291692;0;0.810055744;0.253194363;-4.066977153;-2.959246615;0.341816233;3.933022847;-36259.04825;6899.867464;0;0;86452.1;2163;48;0;52096.86537;-36261.47339;-64.1078
52200;6528163.903;420562.8845;400558.4133;0;0;0;0.809755728;0.25278496;599855.7084;940428.6599;4941985.964;-0.001135997;0;0;0;0;9.669053584;0;0.809755728;0.25278496;-4.07186293;-2.959545897;0.341518577;3.92813707;-36265.4715;6901.089768;0;0;86452.2;2163;48;0;52196.86307;-36267.88417;-63.8822
52300;6528098.902;420971.122;401187.5627;0;0;0;0.809456466;0.252376339;600545.8633;941118.8298;4945612.831;-0.001135997;0;0;0;0;9.68383322;0;0.809456466;0.252376339;-4.076739359;-2.959844427;0.341221712;3.923260641;-36271.87173;6902.307691;0;0;86452.3;2163;48;0;52296.86077;-36274.27239;-63.6579
52400;6528033.816;421379.3546;401816.7064;0;0;0;0.809157955;0.2519685;601236.1397;941809.1213;4949240.337;-0.001135997;0;0;0;0;9.69863063;0;0.809157955;0.2519685;-4.081606467;-2.960142205;0.340925636;3.918393533;-36278.24985;6903.521407;0;0;86452.4;2163;48;0;52396.85846;-36280.63818;-63.4343
52500;6527968.643;421787.5821;402445.8444;0;0;0;0.808860192;0.25156144;601926.5373;942499.534;4952868.48;-0.001135997;0;0;0;0;9.713445849;0;0.808860192;0.25156144;-4.086464284;-2.960439237;0.340630346;3.913535716;-36284.60541;6904.730829;0;0;86452.5;2163;48;0;52496.85616;-36286.98161;-63.2119
52600;6527903.384;422195.8046;403074.9768;0;0;0;0.808563175;0.251155155;602617.0556;943190.0673;4956497.257;-0.001135997;0;0;0;0;9.728278911;0;0.808563175;0.251155155;-4.091312838;-2.960735524;0.340335841;3.908687162;-36290.93838;6905.935953;0;0;86452.6;2163;48;0;52596.85386;-36293.3028;-62.9902
52700;6527838.039;422604.0221;403704.1034;0;0;0;0.808266901;0.250749645;603307.6942;943880.721;4960126.667;-0.001135997;0;0;0;0;9.743129848;0;0.808266901;0.250749645;-4.096152159;-2.961031068;0.340042116;3.903847841;-36297.24964;6907.136946;0;0;86452.7;2163;48;0;52696.85155;-36299.60182;-62.7696
52800;6527772.608;423012.2346;404333.2242;0;0;0;0.807971367;0.250344905;603998.4527;944571.4946;4963756.707;-0.001135997;0;0;0;0;9.757998696;0;0.807971367;0.250344905;-4.100982274;-2.961325873;0.339749172;3.899017726;-36303.53837;6908.333651;0;0;86452.8;2163;48;0;52796.84925;-36305.87878;-62.5502
52900;6527707.091;423420.4421;404962.3394;0;0;0;0.807676571;0.249940935;604689.3306;945262.3876;4967387.374;-0.001135997;0;0;0;0;9.772885487;0;0.807676571;0.249940935;-4.105803213;-2.961619941;0.339457003;3.894196787;-36309.80547;6909.526242;0;0;86452.9;2163;48;0;52896.84694;-36312.1338;-62.3313
53000;6527641.488;423828.6445;405591.4487;0;0;0;0.807382509;0.249537731;605380.3275;945953.3997;4971018.667;-0.001135997;0;0;0;0;9.787790255;0;0.807382509;0.249537731;-4.110615003;-2.961913276;0.33916561;3.889384997;-36316.0505;6910.714631;0;0;86453;2163;48;0;52996.84464;-36318.36693;-62.1137
53100;6527575.798;424236.8419;406220.5524;0;0;0;0.807089179;0.249135292;606071.443;946644.5304;4974650.583;-0.001135997;0;0;0;0;9.802713035;0;0.807089179;0.249135292;-4.115417673;-2.96220588;0.338874988;3.884582327;-36322.27343;6911.898815;0;0;86453.1;2163;48;0;53096.84233;-36324.5783;-61.8969
53200;6527510.022;424645.0343;406849.6502;0;0;0;0.806796578;0.248733614;606762.6768;947335.7793;4978283.121;-0.001135997;0;0;0;0;9.817653862;0;0.806796578;0.248733614;-4.120211251;-2.962497754;0.338585135;3.879788749;-36328.47512;6913.078957;0;0;86453.2;2163;48;0;53196.84003;-36330.76799;-61.6811
53300;6527444.161;425053.2216;407478.7423;0;0;0;0.806504704;0.248332696;607454.0283;948027.146;4981916.278;-0.001135997;0;0;0;0;9.832612768;0;0.806504704;0.248332696;-4.124995765;-2.962788902;0.33829605;3.875004235;-36334.65477;6914.254906;0;0;86453.3;2163;48;0;53296.83772;-36336.9361;-61.4662
53400;6527378.213;425461.4039;408107.8287;0;0;0;0.806213554;0.247932535;608145.4972;948718.6302;4985550.051;-0.001135997;0;0;0;0;9.84758979;0;0.806213554;0.247932535;-4.129771243;-2.963079327;0.33800773;3.870228757;-36340.81324;6915.426824;0;0;86453.4;2163;48;0;53396.83542;-36343.08272;-61.2523
53500;6527312.178;425869.5812;408736.9092;0;0;0;0.805923125;0.247533129;608837.0831;949410.2313;4989184.44;-0.001135997;0;0;0;0;9.862584961;0;0.805923125;0.247533129;-4.134537713;-2.963369032;0.337720172;3.865462287;-36346.95016;6916.594642;0;0;86453.5;2163;48;0;53496.83311;-36349.20795;-61.0392
53600;6527246.058;426277.7534;409365.9839;0;0;0;0.805633415;0.247134475;609528.7855;950101.949;4992819.441;-0.001135997;0;0;0;0;9.877598316;0;0.805633415;0.247134475;-4.139295203;-2.96365802;0.337433374;3.860704797;-36353.06541;6917.758334;0;0;86453.6;2163;48;0;53596.8308;-36355.31187;-60.8272
53700;6527179.852;426685.9205;409995.0528;0;0;0;0.805344421;0.246736572;610220.6041;950793.7828;4996455.052;-0.001135997;0;0;0;0;9.892629891;0;0.805344421;0.246736572;-4.14404374;-2.96394629;0.337147334;3.85595626;-36359.1599;6918.918077;0;0;86453.7;2163;48;0;53696.82849;-36361.39459;-60.616
53800;6527113.559;427094.0826;410624.1159;0;0;0;0.80505614;0.246339416;610912.5384;951485.7324;5000091.272;-0.001135997;0;0;0;0;9.907679719;0;0.80505614;0.246339416;-4.148783351;-2.964233849;0.336862049;3.851216649;-36365.23282;6920.073716;0;0;86453.8;2163;48;0;53796.82619;-36367.45619;-60.4057
53900;6527047.18;427502.2396;411253.1732;0;0;0;0.804768571;0.245943006;611604.5881;952177.7974;5003728.098;-0.001135997;0;0;0;0;9.922747837;0;0.804768571;0.245943006;-4.153514065;-2.964520696;0.336577517;3.846485935;-36371.28502;6921.22541;0;0;86453.9;2163;48;0;53896.82388;-36373.49676;-60.1963
54000;6526980.715;427910.3915;411882.2246;0;0;0;0.80448171;0.24554734;612296.7527;952869.9774;5007365.528;-0.001135997;0;0;0;0;9.93783428;0;0.80448171;0.24554734;-4.158235908;-2.964806837;0.336293736;3.841764092;-36377.31613;6922.373093;0;0;86454;2163;48;0;53996.82157;-36379.51639;-59.988
54100;6526914.164;428318.5384;412511.2702;0;0;0;0.804195554;0.245152414;612989.0319;953562.2719;5011003.56;-0.001135997;0;0;0;0;9.952939082;0;0.804195554;0.245152414;-4.162948908;-2.965092274;0.336010704;3.837051092;-36383.32603;6923.516738;0;0;86454.1;2163;48;0;54096.81926;-36385.51519;-59.7803
54200;6526847.527;428726.6802;413140.31;0;0;0;0.803910102;0.244758227;613681.4252;954254.6806;5014642.193;-0.001135997;0;0;0;0;9.96806228;0;0.803910102;0.244758227;-4.167653092;-2.965377006;0.335728418;3.832346908;-36389.31561;6924.656519;0;0;86454.2;2163;48;0;54196.81695;-36391.49322;-59.5737
54300;6526780.804;429134.8169;413769.3438;0;0;0;0.80362535;0.244364777;614373.9323;954947.2031;5018281.423;-0.001135997;0;0;0;0;9.983203909;0;0.80362535;0.244364777;-4.172348486;-2.96566104;0.335446875;3.827651514;-36395.2841;6925.792284;0;0;86454.3;2163;48;0;54296.81464;-36397.45059;-59.3681
54400;6526713.994;429542.9485;414398.3718;0;0;0;0.803341296;0.243972061;615066.5528;955639.8389;5021921.249;-0.001135997;0;0;0;0;9.998364004;0;0.803341296;0.243972061;-4.17705961;-2.965944375;0.335166074;3.82294039;-36401.2323;6926.924189;0;0;86454.4;2163;48;0;54396.81233;-36403.3874;-59.163
54500;6526647.099;429951.075;415027.394;0;0;0;0.803057938;0.243580076;615759.2862;956332.5878;5025561.669;-0.001135997;0;0;0;0;10.0135426;0;0.803057938;0.243580076;-4.181763174;-2.966227016;0.334886013;3.818236826;-36407.15987;6928.052169;0;0;86454.5;2163;48;0;54496.81002;-36409.3037;-58.9591
54600;6526580.117;430359.1964;415656.4102;0;0;0;0.802775273;0.243188822;616452.1322;957025.4492;5029202.68;-0.001135997;0;0;0;0;10.02873974;0;0.802775273;0.243188822;-4.186457982;-2.966508965;0.334606688;3.813542018;-36413.06667;6929.176195;0;0;86454.6;2163;48;0;54596.80771;-36415.19961;-58.756
54700;6526513.049;430767.3127;416285.4205;0;0;0;0.802493299;0.242798295;617145.0904;957718.4229;5032844.281;-0.001135997;0;0;0;0;10.04395545;0;0.802493299;0.242798295;-4.19114406;-2.966790223;0.334328099;3.80885594;-36418.95361;6930.296441;0;0;86454.7;2163;48;0;54696.8054;-36421.07521;-58.5537
54800;6526445.895;431175.4239;416914.425;0;0;0;0.802212013;0.242408494;617838.1605;958411.5084;5036486.47;-0.001135997;0;0;0;0;10.05918977;0;0.802212013;0.242408494;-4.195821435;-2.967070795;0.334050241;3.804178565;-36424.81989;6931.412758;0;0;86454.8;2163;48;0;54796.80308;-36426.93058;-58.3523
54900;6526378.655;431583.53;417543.4235;0;0;0;0.801931412;0.242019415;618531.3419;959104.7053;5040129.245;-0.001135997;0;0;0;0;10.07444274;0;0.801931412;0.242019415;-4.200490133;-2.96735068;0.333773114;3.799509867;-36430.66631;6932.525295;0;0;86454.9;2163;48;0;54896.80077;-36432.76581;-58.1519
55000;6526311.329;431991.631;418172.4161;0;0;0;0.801651495;0.241631057;619224.6344;959798.0133;5043772.603;-0.001135997;0;0;0;0;10.0897144;0;0.801651495;0.241631057;-4.205150181;-2.967629885;0.333496716;3.794849819;-36436.49256;6933.633992;0;0;86455;2163;48;0;54996.79846;-36438.581;-57.9522
55100;6526243.916;432399.7269;418801.4028;0;0;0;0.801372258;0.241243418;619918.0375;960491.432;5047416.542;-0.001135997;0;0;0;0;10.10500477;0;0.801372258;0.241243418;-4.209801605;-2.967908408;0.333221043;3.790198395;-36442.29846;6934.738819;0;0;86455.1;2163;48;0;55096.79615;-36444.37622;-57.7533
55200;6526176.418;432807.8176;419430.3835;0;0;0;0.8010937;0.240856496;620611.5509;961184.961;5051061.062;-0.001135997;0;0;0;0;10.1203139;0;0.8010937;0.240856496;-4.214444432;-2.968186254;0.332946093;3.785555568;-36448.08492;6935.839946;0;0;86455.2;2163;48;0;55196.79383;-36450.15155;-57.5554
55300;6526108.833;433215.9032;420059.3582;0;0;0;0.800815817;0.240470288;621305.1743;961878.5998;5054706.159;-0.001135997;0;0;0;0;10.13564183;0;0.800815817;0.240470288;-4.219078688;-2.968463426;0.332671865;3.780921312;-36453.85117;6936.937227;0;0;86455.3;2163;48;0;55296.79152;-36455.90709;-57.3584
55400;6526041.162;433623.9837;420688.3271;0;0;0;0.800538608;0.240084792;621998.9071;962572.3483;5058351.831;-0.001135997;0;0;0;0;10.15098858;0;0.800538608;0.240084792;-4.223704398;-2.968739923;0.332398357;3.776295602;-36459.598;6938.030812;0;0;86455.4;2163;48;0;55396.7892;-36461.64293;-57.162
55500;6525973.405;434032.059;421317.2899;0;0;0;0.80026207;0.239700006;622692.7491;963266.2059;5061998.078;-0.001135997;0;0;0;0;10.16635421;0;0.80026207;0.239700006;-4.22832159;-2.969015752;0.332125565;3.77167841;-36465.32505;6939.120634;0;0;86455.5;2163;48;0;55496.78689;-36467.35913;-56.9667
55600;6525905.562;434440.1292;421946.2468;0;0;0;0.7999862;0.239315928;623386.6999;963960.1723;5065644.896;-0.001135997;0;0;0;0;10.18173874;0;0.7999862;0.239315928;-4.232930287;-2.969290912;0.331853488;3.767069713;-36471.0322;6940.206667;0;0;86455.6;2163;48;0;55596.78457;-36473.0558;-56.772
55700;6525837.633;434848.1943;422575.1976;0;0;0;0.799710997;0.238932555;624080.759;964654.2471;5069292.283;-0.001135997;0;0;0;0;10.19714221;0;0.799710997;0.238932555;-4.237530518;-2.969565406;0.331582124;3.762469482;-36476.72032;6941.289082;0;0;86455.7;2163;48;0;55696.78226;-36478.733;-56.5782
55800;6525769.617;435256.2542;423204.1425;0;0;0;0.799436458;0.238549886;624774.9263;965348.43;5072940.239;-0.001135997;0;0;0;0;10.21256467;0;0.799436458;0.238549886;-4.242122306;-2.969839238;0.331311471;3.757877694;-36482.38867;6942.367732;0;0;86455.8;2163;48;0;55796.77994;-36484.39082;-56.3854
55900;6525701.516;435664.3089;423833.0814;0;0;0;0.79916258;0.238167918;625469.2011;966042.7205;5076588.76;-0.001135997;0;0;0;0;10.22800614;0;0.79916258;0.238167918;-4.246705678;-2.970112407;0.331041525;3.753294322;-36488.03799;6943.442762;0;0;86455.9;2163;48;0;55896.77763;-36490.02936;-56.1931
56000;6525633.328;436072.3585;424462.0143;0;0;0;0.798889362;0.23778665;626163.5833;966737.1184;5080237.846;-0.001135997;0;0;0;0;10.24346667;0;0.798889362;0.23778665;-4.251280659;-2.97038492;0.330772286;3.748719341;-36493.66796;6944.51411;0;0;86456;2163;48;0;55996.77531;-36495.64867;-56.002
56100;6525565.055;436480.4029;425090.9411;0;0;0;0.7986168;0.237406079;626858.0724;967431.6232;5083887.493;-0.001135997;0;0;0;0;10.25894629;0;0.7986168;0.237406079;-4.255847275;-2.970656776;0.330503751;3.744152725;-36499.27843;6945.581748;0;0;86456.1;2163;48;0;56096.773;-36501.24887;-55.8114
56200;6525496.695;436888.4421;425719.8619;0;0;0;0.798344893;0.237026203;627552.6681;968126.2346;5087537.701;-0.001135997;0;0;0;0;10.27444504;0;0.798344893;0.237026203;-4.260405551;-2.970927978;0.330235918;3.739594449;-36504.8703;6946.645845;0;0;86456.2;2163;48;0;56196.77068;-36506.83001;-55.6216
56300;6525428.249;437296.4762;426348.7767;0;0;0;0.798073638;0.23664702;628247.3699;968820.9523;5091188.467;-0.001135997;0;0;0;0;10.28996297;0;0.798073638;0.23664702;-4.264955512;-2.971198527;0.329968785;3.735044488;-36510.4428;6947.706256;0;0;86456.3;2163;48;0;56296.76836;-36512.39217;-55.4329
56400;6525359.717;437704.5051;426977.6854;0;0;0;0.797803033;0.236268527;628942.1777;969515.7758;5094839.789;-0.001135997;0;0;0;0;10.3055001;0;0.797803033;0.236268527;-4.269497183;-2.971468428;0.329702349;3.730502817;-36515.99667;6948.763123;0;0;86456.4;2163;48;0;56396.76604;-36517.93546;-55.2446
56500;6525291.098;438112.5288;427606.5881;0;0;0;0.797533075;0.235890724;629637.0909;970210.7048;5098491.666;-0.001135997;0;0;0;0;10.32105648;0;0.797533075;0.235890724;-4.274030589;-2.971737684;0.329436609;3.725969411;-36521.53161;6949.816386;0;0;86456.5;2163;48;0;56496.76373;-36523.45992;-55.0576
56600;6525222.394;438520.5473;428235.4847;0;0;0;0.797263763;0.235513607;630332.1092;970905.7389;5102144.095;-0.001135997;0;0;0;0;10.33663214;0;0.797263763;0.235513607;-4.278555756;-2.972006293;0.329171563;3.721444244;-36527.04745;6950.866016;0;0;86456.6;2163;48;0;56596.76141;-36528.96568;-54.8708
56700;6525153.604;438928.5607;428864.3752;0;0;0;0.796995094;0.235137174;631027.2323;971600.8779;5105797.074;-0.001135997;0;0;0;0;10.35222713;0;0.796995094;0.235137174;-4.283072708;-2.972274261;0.328907207;3.716927292;-36532.54507;6951.912178;0;0;86456.7;2163;48;0;56696.75909;-36534.45276;-54.6852
56800;6525084.727;439336.5688;429493.2596;0;0;0;0.796727065;0.234761425;631722.4598;972296.1212;5109450.603;-0.001135997;0;0;0;0;10.36784148;0;0.796727065;0.234761425;-4.287581469;-2.972541587;0.328643541;3.712418531;-36538.02375;6952.954735;0;0;86456.8;2163;48;0;56796.75677;-36539.92128;-54.5004
56900;6525015.764;439744.5717;430122.138;0;0;0;0.796459676;0.234386355;632417.7914;972991.4687;5113104.679;-0.001135997;0;0;0;0;10.38347523;0;0.796459676;0.234386355;-4.292082065;-2.972808276;0.328380563;3.707917935;-36543.48417;6953.99382;0;0;86456.9;2163;48;0;56896.75445;-36545.37132;-54.316
57000;6524946.715;440152.5694;430751.0102;0;0;0;0.796192922;0.234011965;633113.2267;973686.9199;5116759.299;-0.001135997;0;0;0;0;10.39912843;0;0.796192922;0.234011965;-4.29657452;-2.973074331;0.328118269;3.70342548;-36548.92607;6955.029378;0;0;86457;2163;48;0;56996.75213;-36550.80292;-54.1328
57100;6524877.58;440560.562;431379.8763;0;0;0;0.795926803;0.23363825;633808.7654;974382.4744;5120414.463;-0.001135997;0;0;0;0;10.4148011;0;0.795926803;0.23363825;-4.301058858;-2.973339752;0.327856659;3.698941142;-36554.34926;6956.061377;0;0;86457.1;2163;48;0;57096.74981;-36556.2162;-53.9502
57200;6524808.359;440968.5493;432008.7363;0;0;0;0.795661315;0.23326521;634504.407;975078.132;5124070.168;-0.001135997;0;0;0;0;10.43049329;0;0.795661315;0.23326521;-4.305535105;-2.973604541;0.327595729;3.694464895;-36559.75462;6957.089984;0;0;86457.2;2163;48;0;57196.74749;-36561.61122;-53.7682
57300;6524739.052;441376.5313;432637.5902;0;0;0;0.795396457;0.232892843;635200.1514;975773.8923;5127726.413;-0.001135997;0;0;0;0;10.44620504;0;0.795396457;0.232892843;-4.310003283;-2.973868701;0.327335479;3.689996717;-36565.14142;6958.115057;0;0;86457.3;2163;48;0;57296.74517;-36566.98804;-53.5873
57400;6524669.659;441784.5082;433266.438;0;0;0;0.795132227;0.232521145;635895.998;976469.7549;5131383.196;-0.001135997;0;0;0;0;10.46193639;0;0.795132227;0.232521145;-4.314463418;-2.974132234;0.327075905;3.685536582;-36570.51035;6959.136731;0;0;86457.4;2163;48;0;57396.74285;-36572.34677;-53.4069
57500;6524600.179;442192.4798;433895.2796;0;0;0;0.794868621;0.232150116;636591.9466;977165.7195;5135040.515;-0.001135997;0;0;0;0;10.47768738;0;0.794868621;0.232150116;-4.318915534;-2.974395143;0.326817006;3.681084466;-36575.86114;6960.154953;0;0;86457.5;2163;48;0;57496.74053;-36577.68746;-53.2273
